-98.9823,36.517,2016,5,2,2.6,6.291,9,20,37.79,0
-98.0651,36.7632,2016,5,2,2.8,7.274,9,24,27.255,1
-98.1469,36.8618,2016,5,2,2.5,6.91,12,12,34.802,0
-98.7458,36.4709,2016,5,2,2.6,5.943,13,0,41.903,0
-97.3572,36.9108,2016,5,2,2.9,6.717,13,44,53.13,1
-97.3586,36.9112,2016,5,2,2.6,6.712,13,52,3.07,0
-98.7454,36.4667,2016,5,2,2.8,7.317,14,55,26.89,0
-97.1695,35.7243,2016,5,2,2.8,5.438,15,16,26.26,0
-97.1669,35.7201,2016,5,2,3,5.147,15,17,9.992,0
-97.1709,35.7237,2016,5,2,3,5.341,17,53,5.28,0
-97.3575,36.9234,2016,5,2,2.5,6.23,18,52,40.67,0
-97.9092,36.6564,2016,5,2,2.8,5.595,21,24,7.5,1
-97.1697,35.7249,2016,5,2,2.7,5.293,23,3,56.8,0
-97.1705,35.7242,2016,5,2,2.6,5.289,23,58,36.24,0
-96.7477,35.8923,2016,5,3,2.8,4.452,0,47,36.266,1
-98.1442,36.8708,2016,5,3,3.4,6.404,5,45,33.66,0
-98.1406,36.8708,2016,5,3,2.7,5.488,6,1,54.515,0
-98.1474,36.8804,2016,5,3,3.1,5.02,6,2,38.261,0
-98.137,36.8698,2016,5,3,2.7,6.577,6,30,3.65,0
-98.139,36.8685,2016,5,3,3.4,6.522,6,49,40.91,1
-98.1365,36.8669,2016,5,3,2.5,6.39,7,5,30.13,0
-97.0931,35.5182,2016,5,3,2.5,6.585,7,11,28.293,0
-98.1404,36.8665,2016,5,3,2.5,6.286,7,25,30.03,0
-98.1432,36.8734,2016,5,3,2.6,1.368,8,4,11.341,0
-97.7996,36.8042,2016,5,3,2.9,6.508,10,35,1.61,1
-98.1462,36.8714,2016,5,3,2.5,6.63,10,38,14.14,0
-98.139,36.8712,2016,5,3,2.7,5.478,10,50,51.213,0
-98.6945,36.5236,2016,5,3,2.5,5.104,11,6,5.525,1
-97.3554,36.9222,2016,5,3,2.7,6.176,13,12,19.463,0
-98.1477,36.8704,2016,5,3,2.6,6.522,14,31,26.05,0
-97.797,36.8087,2016,5,3,2.5,5.74,15,30,25,0
-97.7099,36.6503,2016,5,3,2.6,7.284,16,29,22.314,1
-97.2298,35.9883,2016,5,3,2.8,6.134,17,50,57.08,1
-97.5494,35.9759,2016,5,3,2.7,6.035,18,22,27.74,1
-98.7636,36.4523,2016,5,3,2.6,7.298,22,1,12.38,0
-98.1465,36.875,2016,5,3,2.5,6.52,22,18,33.864,0
-96.6936,36.263,2016,5,4,2.5,3.525,2,19,6.646,0
-96.7574,35.9401,2016,5,4,2.6,2.943,5,57,2.73,1
-98.7664,36.449,2016,5,4,2.5,7.224,6,9,11.99,0
-97.1811,35.6582,2016,5,4,2.6,5.538,8,57,4.81,1
-98.1324,36.8664,2016,5,4,3.1,6.291,12,20,26.15,0
-98.1299,36.8642,2016,5,4,2.7,6.201,12,55,20.5,0
-97.1971,35.9749,2016,5,4,2.7,5.741,12,56,15.408,0
-98.1365,36.8662,2016,5,4,2.6,6.329,13,18,1.78,0
-97.5169,36.2768,2016,5,4,2.6,5.793,14,24,40.61,1
-98.7075,36.5005,2016,5,4,2.8,7.157,14,44,38.21,1
-98.7638,36.4512,2016,5,4,3.1,7.313,16,38,53.74,0
-98.7648,36.4497,2016,5,4,2.5,7.282,16,59,45.21,0
-97.1728,36.4855,2016,5,4,2.8,6.141,17,13,37.325,1
-97.1976,35.9769,2016,5,4,2.7,3.853,18,7,9.128,1
-97.5463,36.2293,2016,5,4,2.7,6.641,18,8,1.702,1
-96.6642,35.7801,2016,5,4,2.5,5.835,18,48,26.422,1
-99.0746,36.5015,2016,5,4,2.5,5.479,20,14,53.315,1
-98.8452,36.4693,2016,5,4,2.5,5.411,22,20,20.646,1
-97.3291,36.8741,2016,5,5,2.9,5.919,1,58,53.49,1
-98.1477,36.8527,2016,5,5,2.6,7.098,8,59,10.74,0
-98.2559,36.6832,2016,5,5,3.3,6.235,10,55,55.41,1
-98.2571,36.6833,2016,5,5,2.5,6.231,12,17,51.17,0
-98.2585,36.6868,2016,5,5,2.6,5.277,12,40,3.904,0
-97.2066,36.4991,2016,5,5,2.5,7.537,14,6,25.022,1
-97.3502,36.2037,2016,5,5,2.5,4.615,14,13,22.57,1
-96.7551,36.0093,2016,5,5,2.8,4.01,17,39,46.562,1
-96.6957,36.2652,2016,5,5,3.1,3.706,22,8,13.88,0
-98.2573,36.6828,2016,5,5,2.7,6.214,22,35,27.16,0
-97.3838,35.8413,2016,5,6,2.7,6.107,0,2,50.24,1
-98.1518,36.8603,2016,5,6,2.5,7.049,1,21,26.956,0
-98.1517,36.8603,2016,5,6,2.5,7.029,1,21,26.985,0
-97.7076,36.6454,2016,5,6,2.7,7.473,2,10,54.3,0
-97.7092,36.6503,2016,5,6,2.7,7.382,2,11,50.126,1
-96.7481,35.8923,2016,5,6,2.9,4.46,3,33,52.212,1
-97.5669,36.709,2016,5,6,2.7,5.437,10,35,10.58,1
-98.1486,36.8615,2016,5,6,2.6,7.036,15,1,57.147,0
-98.065,36.7651,2016,5,6,2.5,7.175,21,30,14.991,1
-98.3481,36.624,2016,5,7,2.5,6.274,1,55,22.13,1
-96.7558,36.0089,2016,5,7,2.5,3.962,5,8,19.686,1
-98.2581,36.6825,2016,5,7,2.7,6.308,7,51,2.14,0
-96.8318,36.3434,2016,5,7,2.5,3.099,8,31,38.351,1
-98.172,36.277,2016,5,7,2.9,10,10,53,57,1
-98.1472,36.8745,2016,5,7,2.5,6.955,16,47,55.16,0
-98.1463,36.8623,2016,5,7,2.5,7.468,21,23,40.486,0
-98.1465,36.8623,2016,5,7,2.5,7.372,21,23,40.814,0
-97.5788,36.2645,2016,5,7,2.6,6.154,23,2,19.5,0
-97.6177,36.8101,2016,5,8,3.1,6.378,0,9,31.17,1
-98.6175,36.5117,2016,5,8,2.5,8.352,0,13,18.817,0
-98.5864,36.5415,2016,5,8,2.5,7.262,0,13,19.971,0
-97.9949,36.6848,2016,5,8,2.6,6.044,1,11,2.37,1
-98.2588,36.6874,2016,5,8,2.5,5.309,2,21,55.991,0
-98.7803,36.4408,2016,5,8,2.5,6.867,7,40,3,0
-97.708,36.6451,2016,5,8,2.7,7.469,9,11,7.44,1
-98.1453,36.8547,2016,5,8,2.7,7.235,9,39,22.3,0
-98.291,36.8238,2016,5,8,2.6,6.375,10,30,22.08,0
-98.1362,36.8698,2016,5,8,2.7,6.552,10,54,45.46,0
-97.4767,36.1741,2016,5,8,2.6,3.985,12,5,12.98,1
-98.2738,36.8243,2016,5,8,2.8,6.591,12,52,20.15,1
-97.6844,36.3005,2016,5,8,3.1,5.522,13,53,1.074,1
-97.3214,36.8836,2016,5,8,2.5,6.744,14,15,43.444,0
-97.333,36.8724,2016,5,8,2.7,5.641,14,29,8.15,0
-97.3194,36.8845,2016,5,8,2.6,6.677,14,37,28.346,0
-97.2288,35.8579,2016,5,8,2.6,6.118,17,7,29.44,0
-97.2315,35.8578,2016,5,8,2.6,6.052,19,44,13.58,1
-97.3522,36.9204,2016,5,8,2.6,6.212,19,50,20.083,0
-97.5774,36.265,2016,5,8,3.3,6.109,21,19,45.06,1
-98.9694,36.5329,2016,5,8,2.5,6.471,21,38,51.101,0
-97.0462,35.873,2016,5,8,2.5,4.86,22,12,24.062,1
-97.578,36.2645,2016,5,8,2.8,6.064,23,28,1.16,0
-97.5768,36.2643,2016,5,9,3.2,5.916,0,10,27.41,0
-98.1447,36.8553,2016,5,9,2.7,7.303,0,19,1.88,0
-98.9693,36.5294,2016,5,9,2.5,5.433,2,53,48.15,0
-98.2539,36.6842,2016,5,9,2.5,6.211,3,4,46.24,0
-96.7899,35.9945,2016,5,9,2.7,3.816,6,18,58.888,1
-97.1702,35.7183,2016,5,9,2.5,5.457,6,25,35.761,0
-97.8014,36.8113,2016,5,9,2.5,7.095,6,26,48.955,1
-97.6308,36.7853,2016,5,9,2.8,5.794,8,5,14.19,1
-98.77,36.4577,2016,5,9,2.5,6.656,8,36,52.693,0
-97.7019,36.8159,2016,5,9,3,6.198,8,41,54.38,1
-97.5787,36.1534,2016,5,9,2.5,5.781,10,24,43,1
-98.9719,36.532,2016,5,9,2.6,6.41,10,30,42.049,0
-98.1426,36.855,2016,5,9,2.6,7.198,11,6,23.24,0
-98.7702,36.4475,2016,5,9,2.5,0.921,12,46,28.27,1
-98.1484,36.8528,2016,5,9,2.8,7.252,16,7,3,0
-98.1472,36.8536,2016,5,9,2.9,7.243,16,10,4.87,0
-98.1483,36.8531,2016,5,9,2.6,7.266,17,11,53.12,0
-98.1464,36.8546,2016,5,9,2.6,7.31,18,9,18.84,0
-98.752,36.4616,2016,5,9,2.5,7.203,20,39,18.6,0
-98.1439,36.8548,2016,5,9,2.5,7.192,20,42,34.6,0
-97.674,36.3419,2016,5,10,2.5,5.76,0,4,22.606,1
-96.4942,35.3859,2016,5,10,2.6,4.631,0,10,15.93,1
-98.748,36.464,2016,5,10,2.5,7.344,0,21,42.32,0
-98.7503,36.4724,2016,5,10,2.5,6.43,0,31,45.836,0
-97.1342,36.4432,2016,5,10,2.5,5.179,3,51,11.34,1
-98.9781,36.5229,2016,5,10,2.6,6.914,5,1,0.86,0
-97.2332,35.8515,2016,5,10,2.5,5.936,5,47,20.129,1
-98.9801,36.5223,2016,5,10,2.7,6.965,8,54,5.54,0
-98.0696,36.7518,2016,5,10,2.8,6.775,11,3,8.47,1
-97.3184,36.8805,2016,5,10,2.5,6.966,11,54,3.319,0
-98.9792,36.5221,2016,5,10,2.7,6.848,13,45,31.42,0
-98.3088,36.8182,2016,5,10,2.5,7.683,14,23,50,1
-97.1578,35.7283,2016,5,10,2.6,5.57,14,24,15.05,0
-98.9742,36.531,2016,5,10,2.6,6.447,15,0,11.262,0
-97.3182,36.8808,2016,5,10,2.7,6.968,15,31,43.417,0
-96.8297,36.2974,2016,5,10,3,6.724,17,27,16.98,1
-96.8546,36.2069,2016,5,10,2.5,3.703,19,43,45,1
-97.1971,35.9798,2016,5,10,2.8,5.909,20,23,8.436,1
-97.2585,36.0465,2016,5,11,2.5,6.623,1,17,42,1
-97.0622,36.1242,2016,5,11,2.6,6.431,2,28,31.064,1
-97.6764,36.6935,2016,5,11,2.8,6.621,12,36,45.9,1
-97.2189,36.0434,2016,5,11,2.5,8.027,19,3,10.71,1
-97.3356,36.3891,2016,5,11,3,5.651,23,7,26.4,1
-97.6978,36.3268,2016,5,12,2.6,5.659,3,12,45.717,1
-97.5437,36.232,2016,5,12,2.5,6.363,3,56,59,1
-98.144,36.855,2016,5,12,2.6,7.203,4,9,13.9,0
-97.2336,35.8513,2016,5,12,2.5,5.925,6,35,13.976,0
-97.2338,35.8509,2016,5,12,2.5,5.985,6,38,50.891,1
-97.5146,36.2866,2016,5,12,3.1,7.325,14,21,16,0
-97.9659,36.9503,2016,5,12,2.9,3.287,15,26,43.71,1
-98.7679,36.4483,2016,5,12,2.5,7.324,16,52,57.114,0
-98.0366,36.8149,2016,5,12,2.6,1.291,20,57,37.56,0
-98.0597,36.7572,2016,5,12,2.5,6.773,21,19,18.92,1
-98.1467,36.8612,2016,5,12,2.5,6.738,23,22,45.844,0
-98.1531,36.8637,2016,5,12,2.5,2.668,23,22,46.017,0
-98.0375,36.822,2016,5,13,2.6,5.049,0,25,46.109,1
-97.6654,36.6807,2016,5,13,2.5,5.477,0,32,27.094,1
-98.7664,36.4507,2016,5,13,2.5,7.243,1,47,22.984,0
-97.5124,36.2812,2016,5,13,2.5,6.299,4,52,34.101,0
-97.0546,35.8669,2016,5,13,2.7,5.944,7,28,17.95,1
-97.3179,36.8809,2016,5,13,2.6,7.007,8,55,5.51,0
-98.7546,36.4746,2016,5,13,2.7,4.226,12,17,12.785,0
-98.8209,36.4791,2016,5,13,2.7,5.167,14,14,32.989,1
-97.2983,36.099,2016,5,13,2.6,7.71,15,39,4,1
-97.3019,36.1212,2016,5,13,2.7,3.844,17,23,23.36,1
-96.6907,36.2644,2016,5,13,2.5,3.641,17,45,6.937,0
-97.7236,36.3708,2016,5,13,2.6,6.111,20,30,5,1
-97.3545,35.5806,2016,5,13,2.7,9.862,21,58,17.66,1
-97.5506,35.0622,2016,5,14,2.5,4.979,3,4,5.785,0
-97.1528,35.4529,2016,5,14,2.6,6.31,3,8,42.03,1
-97.5576,35.0519,2016,5,14,3,5,3,39,28,1
-96.7136,36.2676,2016,5,14,2.5,5.583,6,33,16.34,0
-97.565,35.0527,2016,5,14,2.8,7.073,12,12,8,0
-97.3184,36.8805,2016,5,14,2.7,6.905,14,7,43.45,0
-97.262,36.0504,2016,5,14,2.5,7.301,14,37,58.413,1
-98.1347,36.8639,2016,5,14,2.7,6.809,17,11,50.08,0
-97.017,35.784,2016,5,14,2.5,5.367,21,10,21.307,1
-98.696,36.5153,2016,5,14,2.9,6.955,22,39,31,1
-96.7563,36.009,2016,5,14,2.5,3.974,22,42,49.826,1
-98.9758,36.5687,2016,5,15,2.8,7.677,0,5,59.91,1
-97.6019,36.3377,2016,5,15,2.7,6.927,0,27,14.75,1
-98.9747,36.571,2016,5,15,2.5,7.311,1,25,54.791,0
-97.3212,36.8838,2016,5,15,2.6,6.832,1,51,42.998,0
-97.6034,36.3373,2016,5,15,2.5,6.899,6,1,24.41,0
-97.6053,36.0397,2016,5,15,2.6,6.424,6,53,39.85,1
-97.7215,36.3679,2016,5,15,3.4,6.114,7,23,6.9,1
-97.6657,36.6758,2016,5,15,2.7,6.687,8,50,32.98,1
-97.1733,35.6618,2016,5,15,2.6,5.553,12,38,20.34,0
-97.1696,35.6622,2016,5,15,3.4,4.746,14,59,47.46,1
-97.181,35.6611,2016,5,15,2.7,5.238,15,2,38.06,0
-97.6735,36.6439,2016,5,15,2.5,4.629,16,6,21.421,1
-97.2729,35.8373,2016,5,16,2.8,6.548,2,0,57.51,1
-98.2584,36.6878,2016,5,16,2.5,5.426,4,17,39.28,0
-97.375,36.2516,2016,5,16,2.6,6.701,6,33,37.63,1
-98.1364,36.6308,2016,5,16,2.5,7.943,13,22,44,1
-96.6964,36.264,2016,5,16,2.6,3.666,21,19,10.562,0
-96.6964,36.2642,2016,5,16,2.7,3.683,21,21,10.299,0
-97.1613,35.6649,2016,5,16,3,5.064,21,45,4,1
-97.4421,35.6377,2016,5,17,2.6,6.711,0,2,14.84,1
-96.7036,36.2667,2016,5,17,2.6,5.492,5,54,47.4,0
-97.3897,35.8347,2016,5,17,2.6,5.977,9,46,4.61,1
-96.6971,36.2646,2016,5,17,2.5,3.719,9,56,21.675,0
-97.2714,35.838,2016,5,17,2.8,5.842,11,5,53.54,1
-96.697,36.2646,2016,5,17,2.5,3.804,12,15,2.826,0
-98.7259,36.4819,2016,5,17,2.6,7.424,12,19,59.73,0
-97.377,36.0686,2016,5,17,2.8,6.728,13,44,35.35,1
-97.3913,35.8369,2016,5,17,2.5,4.804,17,51,13.94,0
-96.8342,36.2225,2016,5,17,2.5,4.687,19,21,56,1
-97.6786,36.6926,2016,5,18,2.5,6.695,11,24,25.71,1
-97.293,36.5031,2016,5,18,2.5,4.901,18,54,43.04,1
-97.8539,36.9153,2016,5,18,2.8,3.508,21,35,45.78,1
-97.9317,36.9397,2016,5,18,2.5,3.553,23,3,7.36,1
-97.576,36.2656,2016,5,19,2.6,6.171,0,58,31.88,1
-98.0759,36.7653,2016,5,19,2.7,5.531,3,13,54.48,1
-97.5158,36.2804,2016,5,19,2.6,7.009,4,19,3.84,0
-97.5276,36.3001,2016,5,19,2.5,6.284,8,30,28.662,0
-97.5579,35.0649,2016,5,19,2.6,5.221,9,9,43.959,0
-97.5579,35.0649,2016,5,19,2.5,5.327,14,10,12.507,0
-97.3792,35.952,2016,5,19,3,6.589,15,55,35.421,1
-97.2314,35.8571,2016,5,19,3.2,6.063,21,17,8.52,1
-97.5464,35.072,2016,5,20,2.6,3.157,0,15,45,0
-97.9724,36.9938,2016,5,20,2.5,5.673,1,45,49.115,1
-98.7471,36.4646,2016,5,20,3.4,7.301,2,16,3.91,0
-98.746,36.4658,2016,5,20,2.8,7.285,2,39,48.45,0
-98.3099,36.8451,2016,5,20,2.6,6.726,2,45,50.87,1
-98.3152,36.8492,2016,5,20,2.5,3.862,2,47,26.701,0
-98.7534,36.4774,2016,5,20,2.6,7.23,2,56,53,0
-98.7506,36.4711,2016,5,20,2.5,6.284,2,58,16.49,0
-97.325,36.8819,2016,5,20,2.6,6.774,3,35,41.547,0
-97.2337,35.8559,2016,5,20,2.5,6.03,4,7,43.11,0
-97.237,35.8495,2016,5,20,2.5,5.774,5,35,23.931,0
-98.7452,36.4726,2016,5,20,2.9,6.76,5,41,4.75,0
-97.2311,35.8529,2016,5,20,2.6,5.99,6,24,42.346,0
-97.2311,35.8529,2016,5,20,2.6,6.024,6,24,42.449,0
-98.5376,36.7971,2016,5,20,2.5,7.562,8,40,34.24,1
-98.706,36.6838,2016,5,20,2.7,5.64,12,49,17.93,1
-97.6418,35.7669,2016,5,20,2.5,5.817,20,56,43.46,0
-98.1815,36.4549,2016,5,20,2.6,7.603,21,0,4.64,1
-97.6422,35.7666,2016,5,20,2.8,5.812,21,36,29.92,1
-97.6709,36.3372,2016,5,20,2.6,6.211,23,10,11.56,1
-97.0569,36.5353,2016,5,21,2.7,6.105,5,25,51.279,0
-96.9428,36.2771,2016,5,21,2.5,5.866,7,11,1.658,1
-98.6893,36.5323,2016,5,21,2.6,4.239,9,1,38.624,1
-97.0726,36.5479,2016,5,21,3.1,2.531,14,46,5.97,1
-98.7655,36.7338,2016,5,21,2.5,4.563,18,13,41.8,0
-96.6729,35.7828,2016,5,22,2.5,4.631,0,57,30.771,1
-98.7696,36.7392,2016,5,22,2.5,5.049,6,8,12.176,1
-97.0706,36.5477,2016,5,22,2.8,2.539,6,29,35.81,0
-98.7985,36.6088,2016,5,22,2.6,4.608,7,27,42.94,1
-97.7237,36.371,2016,5,22,2.7,6.031,11,53,47.72,0
-97.7212,36.3732,2016,5,22,2.7,5,11,54,36,0
-97.724,36.369,2016,5,22,3.2,6.409,12,0,46.08,1
-98.8648,36.4451,2016,5,22,2.6,3.937,17,4,1,1
-97.1798,35.9687,2016,5,23,2.9,5,0,22,58.27,0
-97.206,35.9773,2016,5,23,3,6.543,1,24,17.61,1
-98.7776,36.4613,2016,5,23,2.5,0.582,1,47,19.02,0
-97.2049,35.9787,2016,5,23,2.6,6.652,1,48,0.98,0
-97.5706,35.9892,2016,5,23,2.8,4.971,3,57,14.757,1
-98.5872,36.5269,2016,5,23,2.5,7.157,6,51,9.232,1
-97.5211,36.2998,2016,5,23,2.6,8.472,7,8,56.765,0
-97.5164,36.2812,2016,5,23,2.7,6.205,14,54,37.08,0
-98.0003,36.9423,2016,5,23,2.6,3.559,16,15,35.18,1
-96.7993,36.3652,2016,5,24,2.6,4.858,4,5,43.198,1
-98.8626,36.6449,2016,5,24,2.6,5.065,7,16,51.44,1
-97.8623,36.8462,2016,5,24,2.5,6.381,7,26,12.947,1
-98.7514,36.4619,2016,5,24,2.8,7.159,20,10,57.64,0
-96.6971,36.2627,2016,5,24,3.1,3.461,21,22,47.841,1
-96.1302,35.0787,2016,5,25,2.8,1.37,1,33,51,1
-97.5124,36.2812,2016,5,25,2.5,6.351,3,32,42.381,0
-97.5124,36.2812,2016,5,25,2.5,6.349,3,32,43.012,0
-98.7667,36.4492,2016,5,25,3.1,7.254,6,9,59.55,0
-98.7744,36.4558,2016,5,25,2.6,6.048,6,12,15.575,0
-98.4807,36.4995,2016,5,25,2.8,7.19,6,35,35.06,1
-98.7738,36.4562,2016,5,25,2.7,6.119,6,36,54.359,0
-98.7663,36.449,2016,5,25,2.6,7.261,7,22,15.94,0
-98.7635,36.451,2016,5,25,2.5,7.168,8,12,28.14,0
-97.5166,36.3236,2016,5,25,2.6,7.444,8,42,55.95,0
-98.7659,36.4491,2016,5,25,2.7,7.264,10,50,47.12,0
-98.7529,36.4694,2016,5,25,2.6,6.338,12,54,39.677,0
-98.7529,36.4695,2016,5,25,2.6,6.394,12,54,39.731,0
-97.5154,36.2801,2016,5,25,2.5,7.019,13,27,37.25,0
-97.5564,35.8077,2016,5,25,2.5,6.649,16,29,0.405,1
-97.7897,36.4109,2016,5,25,2.8,6.53,18,23,11.14,1
-96.7398,36.1609,2016,5,25,2.6,5.93,21,24,1.568,1
-97.9662,36.9502,2016,5,25,2.8,3.399,21,25,28.88,1
-98.1787,35.8976,2016,5,25,2.6,7.289,22,24,50.049,1
-97.1624,35.6667,2016,5,25,2.6,5.584,22,45,11.302,1
-98.7465,36.4726,2016,5,25,2.5,7.99,23,2,40.112,0
-97.1719,35.7235,2016,5,26,3.1,5.159,1,21,26.62,1
-97.1733,35.7222,2016,5,26,2.7,5.301,2,11,27.54,0
-97.7907,36.4102,2016,5,26,2.7,6.473,2,43,13.02,0
-97.1632,35.7225,2016,5,26,2.5,5.116,2,44,54.989,0
-97.7249,36.3716,2016,5,26,2.6,6.043,13,53,21.37,1
-98.7593,36.4579,2016,5,27,3.1,7.168,1,26,34.97,0
-97.1608,35.6673,2016,5,27,2.6,5.664,1,47,13.233,0
-97.1893,35.653,2016,5,27,2.6,4.229,3,4,13.87,1
-97.1608,35.6676,2016,5,27,2.6,5.77,3,42,54.312,1
-97.2336,35.9923,2016,5,27,2.6,5.773,5,10,47.57,1
-98.3269,36.7841,2016,5,27,2.8,6.843,6,25,10.26,1
-98.9668,36.5295,2016,5,27,2.5,5.41,6,48,18.791,1
-97.5482,35.9754,2016,5,27,2.6,6.091,8,2,2.18,1
-98.7693,36.4499,2016,5,27,2.5,7.578,16,8,44.243,0
-96.9766,36.1764,2016,5,28,2.9,5.21,4,59,31.05,1
-97.0913,36.0436,2016,5,28,2.5,4.985,8,12,22.927,1
-97.4179,35.6655,2016,5,28,2.7,7.265,8,44,2.12,0
-98.8021,36.6148,2016,5,28,2.5,5.658,9,15,22.277,1
-97.3509,36.2035,2016,5,28,2.5,4.57,11,2,42.33,0
-97.3514,36.2037,2016,5,28,2.5,4.619,11,14,45.59,1
-97.3895,35.6674,2016,5,28,2.5,0.815,13,31,34.191,1
-98.7723,36.456,2016,5,28,2.5,6.575,13,32,55.46,0
-97.4039,35.6612,2016,5,28,2.6,7.19,13,55,52.55,0
-97.3824,35.6617,2016,5,28,2.5,6.286,15,42,41.651,0
-96.8334,36.088,2016,5,28,2.5,3.817,16,12,48.705,1
-97.5135,36.2821,2016,5,28,2.5,6.378,23,29,40.493,0
-98.7653,36.4593,2016,5,29,2.9,6.745,1,1,15.01,0
-98.2361,36.8307,2016,5,29,2.6,6.605,1,47,14.15,1
-97.3123,36.0785,2016,5,29,3.3,5,2,47,19.24,1
-97.3145,36.0763,2016,5,29,2.7,6.704,2,52,42.22,0
-97.232,35.8561,2016,5,29,2.6,6.16,9,32,36.26,1
-96.7526,35.9371,2016,5,29,2.5,3.415,9,59,39.63,1
-97.2779,36.4658,2016,5,29,2.5,6.506,15,8,15.12,1
-97.3913,35.6725,2016,5,29,2.7,6.452,23,47,9.494,1
-98.4805,36.4996,2016,5,30,2.5,7.142,0,12,16.49,1
-97.228,36.1741,2016,5,30,2.5,5.011,5,32,19.851,0
-97.2277,36.1741,2016,5,30,2.8,5,7,15,49.613,1
-99.1045,36.4863,2016,5,30,2.5,9.377,8,37,17.46,1
-97.8329,36.6663,2016,5,30,2.6,5.089,16,47,59.4,1
-97.1689,35.6633,2016,5,30,2.6,4.966,20,52,43.32,0
-97.1702,35.663,2016,5,30,2.5,5.075,21,52,30.24,0
-97.1629,35.6553,2016,5,31,3.1,4.957,10,54,9.62,1
-96.6984,36.2642,2016,5,31,2.7,3.749,15,16,30.726,1
-97.167,35.728,2016,5,31,2.5,4.69,19,19,29.96,1
-99.101,36.4903,2016,5,31,2.8,7.553,22,20,15.4,1
-98.7772,36.4536,2016,6,1,2.5,6.063,0,55,40.294,0
-96.7669,35.529,2016,6,1,2.5,5.651,2,46,30.45,1
-97.3928,36.8767,2016,6,1,2.8,6.602,3,4,53.2,0
-97.4038,36.8742,2016,6,1,2.8,6.292,3,9,26.31,0
-97.4066,36.8736,2016,6,1,2.5,6.419,3,48,45.25,0
-97.3864,36.8871,2016,6,1,2.5,6.604,3,49,55.147,0
-97.3897,36.8747,2016,6,1,3.1,6.329,6,20,56.45,1
-97.387,35.5865,2016,6,1,2.5,6.366,6,44,10.51,1
-98.9967,36.5128,2016,6,1,2.6,6.665,6,53,20.46,1
-97.7103,36.6442,2016,6,1,2.5,7.658,8,28,5.99,1
-97.838,36.1245,2016,6,1,2.6,3.666,8,50,34.98,1
-98.741,36.7546,2016,6,1,2.5,6.386,11,9,8.92,1
-97.706,36.29,2016,6,1,2.5,6.433,11,44,4.53,0
-97.225,35.9935,2016,6,1,2.5,4.992,14,8,26.805,1
-97.4153,36.8714,2016,6,1,2.7,6.459,15,36,50.86,0
-97.4209,35.6672,2016,6,1,2.5,6.812,21,3,1.28,0
-97.6898,36.2965,2016,6,1,2.7,6.867,22,12,43.88,1
-97.3978,35.6734,2016,6,1,2.6,6.961,22,29,2.12,1
-97.5748,36.2663,2016,6,2,2.7,6.222,0,30,16.8,1
-97.725,36.3697,2016,6,2,3.2,6.454,1,28,54.87,1
-98.6719,36.5225,2016,6,2,2.6,6.354,6,42,42.608,1
-96.7,36.292,2016,6,2,2.5,3.314,7,15,37.896,1
-98.1826,36.4553,2016,6,2,2.6,7.592,10,21,32,1
-98.984,36.5219,2016,6,2,2.5,7.295,15,21,17.12,1
-97.7081,36.6425,2016,6,2,2.7,7.141,16,20,56.55,0
-97.7089,36.6505,2016,6,2,2.7,7.369,16,38,44.888,1
-97.8238,36.1349,2016,6,2,2.5,5.872,17,19,1.959,0
-98.1355,36.4118,2016,6,2,3.1,7.777,18,3,21.4,1
-97.8341,36.125,2016,6,2,2.7,3.826,22,41,15.48,0
-97.5999,36.041,2016,6,2,2.5,5.209,22,53,7.071,1
-96.686,35.8595,2016,6,3,2.5,6.066,1,17,27.364,1
-96.757,36.2548,2016,6,3,2.5,4.551,2,42,57.748,1
-97.407,35.6653,2016,6,3,2.5,6.052,2,57,35.785,0
-97.4068,35.6655,2016,6,3,2.5,5.97,2,57,36.051,0
-97.4074,35.6656,2016,6,3,2.5,6,3,6,54.774,1
-97.8242,36.1351,2016,6,3,2.6,5.87,11,58,24.032,0
-98.7582,36.7357,2016,6,3,2.6,6.592,12,10,45.15,1
-97.9125,36.1102,2016,6,3,2.6,6.413,14,22,54.25,1
-97.3138,36.0789,2016,6,3,2.6,5,15,6,22.71,1
-98.7604,35.8308,2016,6,3,2.6,3.733,21,46,58.542,1
-96.7925,36.3619,2016,6,4,2.5,0.54,0,49,49.26,1
-97.5764,36.265,2016,6,4,3.1,6.015,1,47,8.21,1
-98.9656,36.5296,2016,6,4,3,6.991,4,43,27.13,1
-97.5742,36.2657,2016,6,4,2.5,6.1,5,15,21.96,0
-96.7552,36.2554,2016,6,4,2.5,4.734,6,10,17.032,1
-98.6158,36.6923,2016,6,4,2.5,5.643,7,8,50.81,1
-98.4252,36.4,2016,6,4,2.6,7.947,16,40,43.98,1
-98.7791,36.4497,2016,6,4,2.5,6.242,19,16,11.222,0
-98.6082,36.5257,2016,6,5,2.5,5.677,0,21,30.166,1
-98.002,36.9432,2016,6,5,2.7,5.301,1,55,29.4,1
-98.9627,36.5308,2016,6,5,2.6,6.939,1,59,6.17,0
-96.9191,36.434,2016,6,5,2.5,6.158,5,23,50.49,0
-96.934,36.4239,2016,6,5,2.6,5.05,5,25,47.84,1
-97.7079,36.645,2016,6,5,2.5,7.526,8,11,41.24,1
-98.7713,36.4564,2016,6,5,2.5,6.32,8,18,36.224,0
